"Start Time","Duration","Run ID","Name","Source Type","Source Name","User","Status","N_phys","decay_rate","hidden_dim","lr","strategy","w_phys_init","RMSE_total","RMSE_vx","RMSE_vy","config/N_phys","config/decay_rate","config/hidden_dim","config/lr","config/w_phys_init","done","epoch","iterations_since_restore","pid","time_since_restore","time_this_iter_s","time_total_s","timestamp","train_data","train_phys","training_iteration","trial_id","val_total","w_phys","trial_name"
"2026-02-09 16:57:01","6.4min","c2cb98c9e58340099783fbdf379456af","trainable_pinn_ray_d1f6503b","","","unknown","FINISHED","4096","0.06549598948493057","256","0.000539828008759317","physics_cutoff","0.34958404117357156","0.047203827649354935","0.09172569960355759","0.0026819552294909954","4096","0.06549598948493057","256","0.000539828008759317","0.34958404117357156","0","50","50","294728","59.999507427215576","1.1115639209747314","59.999507427215576","1770652990","0.006827316492901093","4.028293132781982","50","","0.000052581463551764645","0","trainable_pinn_ray_d1f6503b"
"2026-02-09 16:56:54","6.5min","46c5e39acbe94a4d941f4d1f69da6f27","trainable_pinn_ray_df70b114","","","unknown","FINISHED","4096","0.11436509335114921","256","0.0005300898539944423","physics_cutoff","0.3472314140755256","0.02924828603863716","0.0555894561111927","0.002907114801928401","4096","0.11436509335114921","256","0.0005300898539944423","0.3472314140755256","0","50","50","303616","60.8223512172699","1.1185715198516846","60.8223512172699","1770652995","0.00635462221426649","3.9882826805114746","50","","0.00004985495416481318","0","trainable_pinn_ray_df70b114"
"2026-02-09 16:56:44","6.5min","fe7197878e624ccbbb9190a82d66a51f","trainable_pinn_ray_70ab746a","","","unknown","FINISHED","4096","0.06413117472247054","256","0.00010122818106976537","physics_cutoff","0.3460393140565758","0.016152629628777504","0.03031020797789097","0.0019950501155108213","4096","0.06413117472247054","256","0.00010122818106976537","0.3460393140565758","0","50","50","291520","60.58055853843689","1.117920160293579","60.58055853843689","1770652988","0.005077397118457744","4.031702518463135","50","","0.00002254027228240551","0","trainable_pinn_ray_70ab746a"
"2026-02-09 16:56:34","5.3min","5d7a073c1f71432da4d5ddc6fb0d3600","trainable_pinn_ray_5a239a57","","","unknown","FINISHED","4096","0.06416036808804629","256","0.0005127504972839247","physics_cutoff","0.35704920959293446","0.028819182887673378","0.05467645451426506","0.002961910329759121","4096","0.06416036808804629","256","0.0005127504972839247","0.35704920959293446","0","50","50","302068","60.37274193763733","1.138068437576294","60.37274193763733","1770652911","0.00646249862620607","4.00367546081543","50","","0.000051368749301482535","0","trainable_pinn_ray_5a239a57"
"2026-02-09 16:56:22","7.0min","70bf2d6153374fa6aeb2be89fc6f549e","trainable_pinn_ray_109ef618","","","unknown","FINISHED","4096","0.05799222655672305","256","0.0005696913022734936","physics_cutoff","0.3472034666303645","0.021549701690673828","0.040883537381887436","0.0022158657666295767","4096","0.05799222655672305","256","0.0005696913022734936","0.3472034666303645","0","50","50","287824","60.487770080566406","1.0812444686889648","60.487770080566406","1770652999","0.007218671151466908","4.00607967376709","50","","0.000028758135598646703","0","trainable_pinn_ray_109ef618"
"2026-02-09 16:56:12","6.5min","a70769310fe9409696ded37139dc9cf0","trainable_pinn_ray_258151a9","","","unknown","FINISHED","4096","0.0850920203533802","256","0.00012592914994409077","physics_cutoff","0.47639660024968095","0.018886961042881012","0.03576672077178955","0.0020071999169886112","4096","0.0850920203533802","256","0.00012592914994409077","0.47639660024968095","0","50","50","299648","60.4481782913208","1.1203444004058838","60.4481782913208","1770652955","0.005388848834686101","4.009917736053467","50","","0.0000234246055198685","0","trainable_pinn_ray_258151a9"
"2026-02-09 16:55:32","7.8min","5daacf6eefa944e29f002756615e3ed2","trainable_pinn_ray_9be6746e","","","unknown","FINISHED","4096","0.10580283117249722","256","0.0005126798301880517","physics_cutoff","0.6793385112025581","0.024981847032904625","0.04667095094919205","0.0032927447464317083","4096","0.10580283117249722","256","0.0005126798301880517","0.6793385112025581","0","50","50","289940","60.469115018844604","1.0819225311279297","60.469115018844604","1770652959","0.006922440229719805","3.993948459625244","50","","0.00006083599545226823","0","trainable_pinn_ray_9be6746e"
"2026-02-09 16:53:29","7.7min","11990e71a1ae4af6aa772de8d3c012bb","trainable_pinn_ray_4b60e75c","","","unknown","FINISHED","4096","0.09433158866604133","256","0.0004912093133354884","physics_cutoff","0.4848959440403686","0.042579758912324905","0.08290500938892365","0.0022545112296938896","4096","0.09433158866604133","256","0.0004912093133354884","0.4848959440403686","0","50","50","308244","60.17503762245178","1.1222026348114014","60.17503762245178","1770652870","0.00681731860987061","3.9925503730773926","50","","0.00003877403299068852","0","trainable_pinn_ray_4b60e75c"
"2026-02-09 16:53:09","8.2min","c397ddba27494ecea682ebd9eba104f2","trainable_pinn_ray_9b4149ed","","","unknown","FINISHED","4096","0.05522791306562487","256","0.0005086193423546973","physics_cutoff","0.47980678974427127","0.0424552746117115","0.08296266198158264","0.0019478864269331098","4096","0.05522791306562487","256","0.0005086193423546973","0.47980678974427127","0","50","50","303380","60.06446981430054","1.095116376876831","60.06446981430054","1770652873","0.006668394046550196","4.032370567321777","50","","0.00003202198137930076","0","trainable_pinn_ray_9b4149ed"
"2026-02-09 16:53:02","8.5min","a651942b73424e1ebb4abf10e1605560","trainable_pinn_ray_1f1d3221","","","unknown","FINISHED","1024","0.09441591073130835","256","0.0001098388066780652","physics_cutoff","0.4557226587662695","0.02347388304769993","0.0449865497648716","0.0019612163305282593","1024","0.09441591073130835","256","0.0001098388066780652","0.4557226587662695","0","50","50","309520","50.69082760810852","0.9410641193389893","50.69082760810852","1770652868","0.004955757617755162","4.04014253616333","50","","0.000023772691336841577","0","trainable_pinn_ray_1f1d3221"
"2026-02-09 16:52:53","9.5min","ae3fb4a1f1c748109170f3dbad20e869","trainable_pinn_ray_4c791c55","","","unknown","FINISHED","4096","0.040756776696425925","256","0.0004941108138691234","physics_cutoff","0.3667869142794488","0.0345405712723732","0.06613931059837341","0.002941833110526204","4096","0.040756776696425925","256","0.0004941108138691234","0.3667869142794488","0","50","50","265328","60.14174437522888","1.0760748386383057","60.14174437522888","1770652927","0.006468901363757228","4.003629207611084","50","","0.000053173964261077344","0","trainable_pinn_ray_4c791c55"
"2026-02-09 16:52:29","7.8min","b45da9543aba4a4fa4b790605da7aed7","trainable_pinn_ray_daed06d5","","","unknown","FINISHED","4096","0.05997676797569348","256","0.0015998384480237712","physics_cutoff","0.4649583566337446","0.07425107061862946","0.1450764685869217","0.0034256665967404842","4096","0.05997676797569348","256","0.0015998384480237712","0.4649583566337446","0","50","50","304188","60.13824129104614","1.1322805881500244","60.13824129104614","1770652816","0.007229789212766674","3.9964118003845215","50","","0.00009857797868467207","0","trainable_pinn_ray_daed06d5"
"2026-02-09 16:49:43","10.0min","b802d3dbe0894efa9893635b47a09207","trainable_pinn_ray_58adb257","","","unknown","FINISHED","1024","0.06890345561379486","256","0.0015382753013228438","physics_cutoff","0.3152655610157207","0.029918381944298744","0.05756833031773567","0.0022684335708618164","1024","0.06890345561379486","256","0.0015382753013228438","0.3152655610157207","0","50","50","291600","50.89806127548218","0.9494459629058838","50.89806127548218","1770652645","0.007871391927643169","4.016249179840088","50","","0.00003287367387876598","0","trainable_pinn_ray_58adb257"
"2026-02-09 16:48:44","7.9min","d530b4f18ef14e3bbf1028e3e47f7d47","trainable_pinn_ray_76a4844d","","","unknown","FINISHED","1024","0.0996651938160665","256","0.00012908927029666448","physics_cutoff","0.314331103513269","0.021999798715114594","0.04148244112730026","0.002517157467082143","1024","0.0996651938160665","256","0.00012908927029666448","0.314331103513269","0","50","50","293768","49.948397636413574","0.9170246124267578","49.948397636413574","1770652592","0.005209282748476271","4.0165276527404785","50","","0.000036339572503610754","0","trainable_pinn_ray_76a4844d"
"2026-02-09 16:48:12","7.8min","29b61118a6b74d9db03ec6bc1ec1ae6c","trainable_pinn_ray_05c61943","","","unknown","FINISHED","1024","0.059454381355838866","256","0.000127491183902863","physics_cutoff","0.36958410306834766","0.016856905072927475","0.03178631141781807","0.0019275002414360642","1024","0.059454381355838866","256","0.000127491183902863","0.36958410306834766","0","50","50","247592","51.039467334747314","0.929347038269043","51.039467334747314","1770652557","0.005116729948279117","4.020092010498047","50","","0.000021305354875362207","0","trainable_pinn_ray_05c61943"
"2026-02-09 16:48:05","8.7min","7a7ea5818d634fdca28d9c74e26312c4","trainable_pinn_ray_f0fc4e93","","","unknown","FINISHED","1024","0.09937360395393148","256","0.0001327575733532304","physics_cutoff","0.5499958447729921","0.021160347387194633","0.04033729061484337","0.001983403693884611","1024","0.09937360395393148","256","0.0001327575733532304","0.5499958447729921","0","50","50","240932","52.04140830039978","0.9518332481384277","52.04140830039978","1770652598","0.0051390705968163185","4.006028652191162","50","","0.000023540291705660734","0","trainable_pinn_ray_f0fc4e93"
"2026-02-09 16:47:46","8.3min","8e191c8817f44e718c13dd211010ba55","trainable_pinn_ray_0c32221f","","","unknown","FINISHED","1024","0.07008754181445023","256","0.00013034325612968113","physics_cutoff","0.3136027149901951","0.017050806432962418","0.03194639831781387","0.0021552161779254675","1024","0.07008754181445023","256","0.00013034325612968113","0.3136027149901951","0","50","50","308980","51.704046964645386","0.9509475231170654","51.704046964645386","1770652565","0.0052882705800115105","4.033086776733398","50","","0.00002621344315083397","0","trainable_pinn_ray_0c32221f"
"2026-02-09 16:47:38","9.2min","fb8efe47cbac4433a90b6f7c0ded1602","trainable_pinn_ray_ea0bb969","","","unknown","FINISHED","1024","0.07032206287983854","256","0.0011708738709283629","physics_cutoff","0.5506567679868246","0.10861115157604218","0.21321558952331543","0.004006707109510899","1024","0.07032206287983854","256","0.0011708738709283629","0.5506567679868246","0","50","50","291540","51.74514722824097","0.9348063468933105","51.74514722824097","1770652587","0.007791459134163996","3.9843156337738037","50","","0.0001640987388635685","0","trainable_pinn_ray_ea0bb969"
"2026-02-09 16:45:26","10.9min","36285c0b113f4894b8312f6b2e4b4b32","trainable_pinn_ray_aa82f942","","","unknown","FINISHED","1024","0.05879841922810257","256","0.0001372605399756046","physics_cutoff","0.4644895815122506","0.02028522454202175","0.038592901080846786","0.001977548934519291","1024","0.05879841922810257","256","0.0001372605399756046","0.4644895815122506","0","50","50","290032","52.40305018424988","1.0050485134124756","52.40305018424988","1770652574","0.004982253271831019","4.0601725578308105","50","","0.00002317612146021753","0","trainable_pinn_ray_aa82f942"
"2026-02-09 16:44:38","8.7min","ef7e680c8f5b47c2af68653c1447c859","trainable_pinn_ray_58a6295b","","","unknown","FINISHED","1024","0.05949818474858405","256","0.0013013697817033211","physics_cutoff","0.46263078002099517","0.021141603589057922","0.03972484543919563","0.00255836290307343","1024","0.05949818474858405","256","0.0013013697817033211","0.46263078002099517","0","50","50","307128","55.893903732299805","0.9701902866363525","55.893903732299805","1770652393","0.00741970275844177","3.9795544147491455","50","","0.00003718318299844771","0","trainable_pinn_ray_58a6295b"
"2026-02-09 16:44:29","11.7min","ebdd1f9260bc4300b18b9fbc1c9b4d67","trainable_pinn_ray_6b514af3","","","unknown","FINISHED","1024","0.05595853686310418","256","0.0001324507717514864","physics_cutoff","0.5571381575313894","0.02476685866713524","0.04753657430410385","0.0019971432629972696","1024","0.05595853686310418","256","0.0001324507717514864","0.5571381575313894","0","50","50","292140","54.548914194107056","0.9102189540863037","54.548914194107056","1770652564","0.005025647635075955","4.014673709869385","50","","0.00002493643642669814","0","trainable_pinn_ray_6b514af3"
"2026-02-09 16:44:20","11.4min","d66153ee808249bfbc6cf40805f0ae8b","trainable_pinn_ray_9bfc3504","","","unknown","FINISHED","1024","0.1073212984730969","256","0.0001320110814703722","physics_cutoff","0.3689687961476237","0.04019177705049515","0.07822725921869278","0.002156296279281378","1024","0.1073212984730969","256","0.0001320110814703722","0.3689687961476237","0","50","50","301840","54.08397340774536","1.0404605865478516","54.08397340774536","1770652412","0.005142299937189466","4.001527786254883","50","","0.00003517681489029201","0","trainable_pinn_ray_9bfc3504"
"2026-02-09 16:44:13","11.8min","7009002a49994c989f33ec8fa67c4148","trainable_pinn_ray_1422e43a","","","unknown","FINISHED","1024","0.06921843574391615","256","0.001262726080128745","physics_cutoff","0.5564726292798297","0.032644715160131454","0.06268708407878876","0.002602343913167715","1024","0.06921843574391615","256","0.001262726080128745","0.5564726292798297","0","50","50","270644","55.502944231033325","0.9081497192382812","55.502944231033325","1770652552","0.0069816121343343005","3.9979779720306396","50","","0.00004249596766444043","0","trainable_pinn_ray_1422e43a"
"2026-02-09 16:44:00","8.4min","57950f63fe614310bd20cf599ee34c1c","trainable_pinn_ray_21d185fc","","","unknown","FINISHED","1024","0.04332230225681775","256","0.00013756256086495998","physics_cutoff","0.46155758939699437","0.01802322268486023","0.033045828342437744","0.003000617725774646","1024","0.04332230225681775","256","0.00013756256086495998","0.46155758939699437","0","50","50","300404","58.194629430770874","0.9167168140411377","58.194629430770874","1770652339","0.005237254120724936","4.027067184448242","50","","0.000049264345204480176","0","trainable_pinn_ray_21d185fc"
"2026-02-09 16:43:51","8.9min","1a2636bd634b4d96b5b83d637c649c3e","trainable_pinn_ray_1436a12a","","","unknown","FINISHED","1024","0.10043054969609364","256","0.0013084079497700755","physics_cutoff","0.46425958093996333","0.04848465323448181","0.09415173530578613","0.0028175674378871918","1024","0.10043054969609364","256","0.0013084079497700755","0.46425958093996333","0","50","50","284164","58.36156487464905","0.9100391864776611","58.36156487464905","1770652339","0.007652988867653954","3.984800338745117","50","","0.000057296633214366834","0","trainable_pinn_ray_1436a12a"
"2026-02-09 16:43:38","8.3min","5b546653574b4344b19e442bcd055edb","trainable_pinn_ray_0134a5c3","","","unknown","FINISHED","1024","0.10823400867133218","256","0.00013864982538429872","physics_cutoff","0.6408897273902159","0.033598724752664566","0.06478076428174973","0.0024166875518858433","1024","0.10823400867133218","256","0.00013864982538429872","0.6408897273902159","0","50","50","302972","61.05655360221863","0.9863054752349854","61.05655360221863","1770652180","0.005217072366166019","4.006333351135254","50","","0.000038058270136741244","0","trainable_pinn_ray_0134a5c3"
"2026-02-09 16:43:11","9.4min","38697d014f5c4f439fc3bb818a3528d3","trainable_pinn_ray_b2075d5a","","","unknown","FINISHED","1024","0.06865891304102617","128","0.0012038797986044058","physics_cutoff","0.6357010405592871","0.023066185414791107","0.04383278638124466","0.002299584448337555","1024","0.06865891304102617","128","0.0012038797986044058","0.6357010405592871","0","50","50","304908","54.25213646888733","0.8231799602508545","54.25213646888733","1770652346","0.0071516630348689375","4.031277179718018","50","","0.000031167280036653766","0","trainable_pinn_ray_b2075d5a"
"2026-02-09 16:42:31","6.9min","fa2fa3d1043b4e8cbf1ab828c5cb0eb4","trainable_pinn_ray_55bf2d7c","","","unknown","FINISHED","1024","0.11076752979814083","128","0.00013451700989435886","physics_cutoff","0.5561789093776958","0.022912219166755676","0.04363587871193886","0.002188559854403138","1024","0.11076752979814083","128","0.00013451700989435886","0.5561789093776958","0","50","50","288440","55.623090744018555","0.7882030010223389","55.623090744018555","1770652154","0.005268017303258661","4.111435413360596","50","","0.000028520775113945767","0","trainable_pinn_ray_55bf2d7c"
"2026-02-09 16:42:05","10.2min","89976b37750247b1a272f3c662f4d989","trainable_pinn_ray_30186f8a","","","unknown","FINISHED","1024","0.1090145983518291","128","0.003329640519235609","physics_cutoff","0.5523055029853373","0.0814705565571785","0.16048987209796906","0.002451245905831456","1024","0.1090145983518291","128","0.003329640519235609","0.5523055029853373","0","50","50","302428","54.740142583847046","0.8914971351623535","54.740142583847046","1770652326","0.008914423051230129","4.025056838989258","50","","0.00007674725466424735","0","trainable_pinn_ray_30186f8a"
"2026-02-09 16:40:35","8.0min","7db25716eac744c487cb2c410d3ffed6","trainable_pinn_ray_326cf430","","","unknown","FINISHED","1024","0.07652250062234513","128","0.0011918521529593502","physics_cutoff","0.6428514624735862","0.05099873244762421","0.09972153604030609","0.0022759269922971725","1024","0.07652250062234513","128","0.0011918521529593502","0.6428514624735862","0","50","50","304028","57.76376485824585","0.7795748710632324","57.76376485824585","1770652108","0.00696674571184802","3.996913433074951","50","","0.000044669252313343025","0","trainable_pinn_ray_326cf430"
"2026-02-09 16:40:27","7.5min","6015af6a001b44b5b8b51f297e963ac5","trainable_pinn_ray_95c278b9","","","unknown","FINISHED","1024","0.07534558754150758","128","0.0001353038011505645","physics_cutoff","0.6392738829927367","0.031598567962646484","0.06103105843067169","0.002166078658774495","1024","0.07534558754150758","128","0.0001353038011505645","0.6392738829927367","0","50","50","302240","58.60300827026367","1.1630008220672607","58.60300827026367","1770652068","0.005200355619777956","4.01001501083374","50","","0.00003120098300578613","0","trainable_pinn_ray_95c278b9"
"2026-02-09 16:40:16","7.5min","bb5b91f245a94160a0b9f69ff6aba2f5","trainable_pinn_ray_ad2e9573","","","unknown","FINISHED","1024","0.08178198140671616","128","0.0012148127226816153","physics_cutoff","0.6382312629756893","0.02537226304411888","0.048460956662893295","0.002283570822328329","1024","0.08178198140671616","128","0.0012148127226816153","0.6382312629756893","0","50","50","305388","57.734429359436035","0.8331770896911621","57.734429359436035","1770651933","0.007775220143113045","3.9838309288024902","50","","0.00003154630699540458","0","trainable_pinn_ray_ad2e9573"
"2026-02-09 16:40:09","5.3min","f3cb6b56d79647858ec15d444ff8b145","trainable_pinn_ray_6b96a52e","","","unknown","FINISHED","1024","0.04316995703542836","128","0.00013518220677002796","physics_cutoff","0.4623434964457738","0.024947745725512505","0.047739531844854355","0.0021559607703238726","1024","0.04316995703542836","128","0.00013518220677002796","0.4623434964457738","0","50","50","287044","60.11955499649048","0.8428037166595459","60.11955499649048","1770651923","0.005252753455762661","4.119555950164795","50","","0.000028444166145486486","0","trainable_pinn_ray_6b96a52e"
"2026-02-09 16:39:59","5.4min","2c6a049258a84d8fbe3edbc723b95c36","trainable_pinn_ray_083787d0","","","unknown","FINISHED","1024","0.07479005624001306","128","0.0001374564817584034","physics_cutoff","0.5229402742218855","0.022191941738128662","0.042230986058712006","0.0021528969518840313","1024","0.07479005624001306","128","0.0001374564817584034","0.5229402742218855","0","50","50","305156","59.967385053634644","1.1726975440979004","59.967385053634644","1770651912","0.005112982199211876","4.0273518562316895","50","","0.000027494314992744024","0","trainable_pinn_ray_083787d0"
"2026-02-09 16:39:42","5.6min","21c493c92d19456bbc3fa7e575116bdc","trainable_pinn_ray_1c5d4bb7","","","unknown","FINISHED","2048","0.08259757349460747","128","0.0003509361249746475","physics_cutoff","0.45726543563790434","0.07293570041656494","0.14351537823677063","0.002356024459004402","2048","0.08259757349460747","128","0.0003509361249746475","0.45726543563790434","0","50","50","304100","60.99523878097534","1.1579713821411133","60.99523878097534","1770651901","0.005978439331820775","4.036531925201416","50","","0.00006529830522683164","0","trainable_pinn_ray_1c5d4bb7"
"2026-02-09 16:39:22","4.6min","b90cd870f4f44ab987550ac4f30343ee","trainable_pinn_ray_4183e578","","","unknown","FINISHED","2048","0.07567115758395089","128","0.0003395669216152007","physics_cutoff","0.578164844694464","0.041660748422145844","0.08127868920564651","0.0020428099669516087","2048","0.07567115758395089","128","0.0003395669216152007","0.578164844694464","0","50","50","279468","60.86248469352722","1.1271324157714844","60.86248469352722","1770651836","0.00540888802929511","3.999938726425171","50","Infinity","0.0000335227083386628","0","trainable_pinn_ray_4183e578"
"2026-02-09 16:39:15","4.6min","90edc654f3aa4c44bde82e6e1f83dc3a","trainable_pinn_ray_085bf6ad","","","unknown","FINISHED","2048","0.0806371961124637","128","0.00010643631859084619","physics_cutoff","0.6390443400163349","0.02442057803273201","0.04677469655871391","0.0020664609037339687","2048","0.0806371961124637","128","0.00010643631859084619","0.6390443400163349","0","50","50","303220","60.68727421760559","1.1335444450378418","60.68727421760559","1770651822","0.00530926254953468","4.075809001922607","50","","0.000026292327410990238","0","trainable_pinn_ray_085bf6ad"
"2026-02-09 16:38:42","5.2min","70ed6ba928af41efbd289281f7560894","trainable_pinn_ray_e575c405","","","unknown","FINISHED","2048","0.11055693091841348","128","0.003269422101003877","physics_cutoff","0.5060127917401054","0.05975145101547241","0.11579865217208862","0.003704249393194914","2048","0.11055693091841348","128","0.003269422101003877","0.5060127917401054","0","50","50","305360","61.00154781341553","1.168656826019287","61.00154781341553","1770651825","0.008663747104771075","4.039418697357178","50","","0.00009564052074452892","0","trainable_pinn_ray_e575c405"
"2026-02-09 16:38:32","4.8min","9bfe1040ea1c47cfaf59896a694cee9a","trainable_pinn_ray_3b12be37","","","unknown","FINISHED","2048","0.043831399405068014","128","0.002308172253294193","physics_cutoff","0.5849716665510393","0.028134820982813835","0.053308866918087006","0.0029607759788632393","2048","0.043831399405068014","128","0.002308172253294193","0.5849716665510393","0","50","50","292800","61.004276752471924","1.1504364013671875","61.004276752471924","1770651790","0.007770250624631562","3.9943504333496094","50","","0.000051062624826895884","0","trainable_pinn_ray_3b12be37"
"2026-02-09 16:38:04","4.9min","232c0a39c21540598c1e3bff2973f6bf","trainable_pinn_ray_c49d68fd","","","unknown","FINISHED","2048","0.08176257923794347","128","0.0003468054556763968","physics_cutoff","0.5945146835643298","0.019714772701263428","0.037112485617399216","0.0023170614149421453","2048","0.08176257923794347","128","0.0003468054556763968","0.5945146835643298","0","50","50","294368","60.77139925956726","1.1419475078582764","60.77139925956726","1770651768","0.005870363173720938","4.042724132537842","50","","0.000030649589579327095","0","trainable_pinn_ray_c49d68fd"
"2026-02-09 16:37:34","6.1min","03037291fa9046c38b261ba80db3c1c3","trainable_pinn_ray_0b0ca8d0","","","unknown","FINISHED","2048","0.04384119630909456","128","0.0024497772392605968","physics_cutoff","0.6407672435797865","0.036050572991371155","0.06939944624900818","0.0027017006650567055","2048","0.04384119630909456","128","0.0024497772392605968","0.6407672435797865","0","50","50","304976","61.31911277770996","1.1657702922821045","61.31911277770996","1770651808","0.007949485520516792","4.0299224853515625","50","","0.00004681940328971963","0","trainable_pinn_ray_0b0ca8d0"
"2026-02-09 16:37:26","6.0min","1902b6eaa692459aa976c607a88b5a2e","trainable_pinn_ray_f5760451","","","unknown","FINISHED","2048","0.0411288732790039","128","0.0003566810441992946","physics_cutoff","0.4580261789071792","0.021834244951605797","0.04121033102273941","0.0024581581819802523","2048","0.0411288732790039","128","0.0003566810441992946","0.4580261789071792","0","50","50","305048","60.9527006149292","1.1090819835662842","60.9527006149292","1770651798","0.005768487607354238","4.0149006843566895","50","","0.000034752818376751574","0","trainable_pinn_ray_f5760451"
"2026-02-09 16:37:19","6.1min","a22f8ad71be0435fa5b86b7c1e5073a0","trainable_pinn_ray_addfb70b","","","unknown","FINISHED","1024","0.07650388085465293","128","0.00013887051801379736","physics_cutoff","0.5239502623826006","0.023498229682445526","0.04488693177700043","0.0021095292177051306","1024","0.07650388085465293","128","0.00013887051801379736","0.5239502623826006","0","50","50","295444","59.378546953201294","1.1242411136627197","59.378546953201294","1770651802","0.005316693243765903","4.162613868713379","50","","0.000026933617171438996","0","trainable_pinn_ray_addfb70b"
"2026-02-09 16:34:21","7.4min","42836d5c36d34852bd20c03ec37c62d5","trainable_pinn_ray_3ec7d3ca","","","unknown","FINISHED","2048","0.07549212473352153","128","0.00010804487962296233","physics_cutoff","0.44184344985622487","0.02413000911474228","0.04619400203227997","0.002066014800220728","2048","0.07549212473352153","128","0.00010804487962296233","0.44184344985622487","0","50","50","304572","61.77032518386841","1.151498794555664","61.77032518386841","1770651694","0.005224932862010093","4.074588775634766","50","","0.00002618302351625208","0","trainable_pinn_ray_3ec7d3ca"
"2026-02-09 16:34:09","8.0min","fc3a072e461c46b4bcaec2252e455dcd","trainable_pinn_ray_903d25c8","","","unknown","FINISHED","2048","0.08207679794848535","128","0.00010943612546110577","physics_cutoff","0.442184885420957","0.02344907633960247","0.044752754271030426","0.0021453998051583767","2048","0.08207679794848535","128","0.00010943612546110577","0.442184885420957","0","50","50","290900","62.17932367324829","1.174675464630127","62.17932367324829","1770651726","0.00531562928470873","4.0645670890808105","50","","0.00002771320179172401","0","trainable_pinn_ray_903d25c8"
"2026-02-09 16:31:42","7.9min","521c419868b24fafa589f45b465f6e7d","trainable_pinn_ray_2ac4ddb0","","","unknown","FINISHED","2048","0.04369312598032321","128","0.0003440074708088719","physics_cutoff","0.44381646925113244","0.032576557248830795","0.06309951841831207","0.0020535935182124376","2048","0.04369312598032321","128","0.0003440074708088719","0.44381646925113244","0","50","50","293104","61.85203838348389","1.1320462226867676","61.85203838348389","1770651570","0.005648700809556871","4.127467632293701","50","","0.0000291592271042323","0","trainable_pinn_ray_2ac4ddb0"
"2026-02-09 16:31:01","9.3min","50fe1dbeadf1407f93f09ba5aabd85de","trainable_pinn_ray_deedfea8","","","unknown","FINISHED","2048","0.04145588753027903","256","0.00013690362704691118","physics_cutoff","0.4401216967826794","0.020504120737314224","0.03911382332444191","0.0018944165203720331","2048","0.04145588753027903","256","0.00013690362704691118","0.4401216967826794","0","50","50","301092","74.48245596885681","1.4136683940887451","74.48245596885681","1770651614","0.005258070624193117","4.009979724884033","50","","0.000021557691099822535","0","trainable_pinn_ray_deedfea8"
"2026-02-09 16:30:06","9.6min","28797467deb0477a9621214f479d80c8","trainable_pinn_ray_8cb0207f","","","unknown","FINISHED","2048","0.04099346951692923","256","0.004401613299443863","physics_cutoff","0.5841367020007664","0.10628128796815872","0.21022790670394897","0.0023346722591668367","2048","0.04099346951692923","256","0.004401613299443863","0.5841367020007664","0","50","50","296888","73.67597198486328","1.39508056640625","73.67597198486328","1770651565","0.0099176557625704","4.013980388641357","50","","0.00010613100887219903","0","trainable_pinn_ray_8cb0207f"
"2026-02-09 16:29:59","9.7min","11937aa865ed4b82aa24084010ceffcf","trainable_pinn_ray_f527e375","","","unknown","FINISHED","2048","0.038647560540859896","256","0.00017742773212713078","physics_cutoff","0.4403447000709252","0.04770415648818016","0.0933629646897316","0.0020453501492738724","2048","0.038647560540859896","256","0.00017742773212713078","0.4403447000709252","0","50","50","304084","74.11244010925293","1.397721767425537","74.11244010925293","1770651542","0.005995616134661701","4.032689571380615","50","","0.00003728286561278266","0","trainable_pinn_ray_f527e375"
"2026-02-09 16:29:36","10.1min","fa1aa3daecd844539abe46ed460e2590","trainable_pinn_ray_251e85b8","","","unknown","FINISHED","2048","0.04145093369482965","256","0.00015273373836680216","physics_cutoff","0.44038913505501764","0.03387200087308884","0.06538449227809906","0.0023595066741108894","2048","0.04145093369482965","256","0.00015273373836680216","0.44038913505501764","0","50","50","302316","74.38492155075073","1.3969087600708008","74.38492155075073","1770651562","0.005064738865551208","4.024434566497803","50","","0.000036772332497357934","0","trainable_pinn_ray_251e85b8"
"2026-02-09 16:29:29","8.8min","5b6ac8b7fda4478ebd2379e1f3ac780b","trainable_pinn_ray_177ee47d","","","unknown","FINISHED","512","0.041737107272709364","256","0.0024056341272179387","physics_cutoff","0.5969999564986259","0.03801717981696129","0.07324905693531036","0.0027853052597492933","512","0.041737107272709364","256","0.0024056341272179387","0.5969999564986259","0","50","50","232360","68.8337709903717","1.3091685771942139","68.8337709903717","1770651471","0.007812181711121793","3.988110065460205","50","","0.000050189123055221696","0","trainable_pinn_ray_177ee47d"
"2026-02-09 16:29:14","8.5min","ae555ff03696432983b269f70c9c2b7d","trainable_pinn_ray_a7f56afb","","","unknown","FINISHED","2048","0.04182589170762016","256","0.00017461621807544634","physics_cutoff","0.43930974437708886","0.019033225253224373","0.036095622926950455","0.0019708259496837854","2048","0.04182589170762016","256","0.00017461621807544634","0.43930974437708886","0","50","50","305252","74.78166389465332","1.463409662246704","74.78166389465332","1770651450","0.0053966920071792214","4.018997669219971","50","","0.000022710975416327615","0","trainable_pinn_ray_a7f56afb"
