"Start Time","Duration","Run ID","Name","Source Type","Source Name","User","Status","N_phys","decay_rate","hidden_dim","lr","strategy","w_phys_init","RMSE_total","RMSE_vx","RMSE_vy","config/N_phys","config/decay_rate","config/hidden_dim","config/lr","config/w_phys_init","done","epoch","iterations_since_restore","pid","time_since_restore","time_this_iter_s","time_total_s","timestamp","train_data","train_phys","training_iteration","trial_id","val_total","w_phys","trial_name"
"2026-01-31 14:46:42","48.5s","d7faca3ecaba4288be81b2185f257d32","trainable_pinn_ray_1ec4502f","","","unknown","FINISHED","1024","0.05631269084788984","256","0.0001827433200411717","exponential","0.3506497074946534","0.06980777531862259","0.13700412213802338","0.0026114354841411114","1024","0.05631269084788984","256","0.0001827433200411717","0.3506497074946534","1","20","20","179108","34.73708152770996","1.5236225128173828","34.73708152770996","1769867250","0.008025313265651705","4.335500240325928","20","","0.5255627306369642","0.12028291761586168","trainable_pinn_ray_1ec4502f"
"2026-01-31 14:46:31","48.2s","0bf5f35ae8584d96bb5d874f9ec04500","trainable_pinn_ray_53809e54","","","unknown","FINISHED","512","0.09670611511616627","256","0.0008841181013952914","exponential","0.6817701693586442","0.04477924481034279","0.08705054968595505","0.0025079406332224607","512","0.09670611511616627","256","0.0008841181013952914","0.6817701693586442","1","20","20","187376","32.35271143913269","1.316866397857666","32.35271143913269","1769867238","0.01199769354688244","4.3476881980896","20","5.3809e+58","0.48456386257947753","0.10855711269399937","trainable_pinn_ray_53809e54"
"2026-01-31 14:46:22","23.8s","a7010e29b2894d5387fd1a32f397d837","trainable_pinn_ray_ce5f3360","","","unknown","FINISHED","256","0.07808961956412079","128","0.00011665243721366478","exponential","0.6050166598694202","0.13977646827697754","0.2761250436306","0.003427879186347127","256","0.07808961956412079","128","0.00011665243721366478","0.6050166598694202","1","10","10","129648","16.049490690231323","1.6211299896240234","16.049490690231323","1769867206","0.014174788289012448","5.411690711975098","10","","1.6225456095516009","0.29960034960518245","trainable_pinn_ray_ce5f3360"
"2026-01-31 14:46:13","50.9s","f7c6d30eb37145038f73024911390dc7","trainable_pinn_ray_8ca41d82","","","unknown","FINISHED","2048","0.03964039822811907","256","0.00031080894925969855","exponential","0.6752323393572955","0.04821537062525749","0.0939256027340889","0.002505137585103512","2048","0.03964039822811907","256","0.00031080894925969855","0.6752323393572955","1","20","20","160804","35.600021839141846","1.693162441253662","35.600021839141846","1769867223","0.008625246653889095","4.43538761138916","20","","1.4201989138267683","0.3179484528764405","trainable_pinn_ray_8ca41d82"
"2026-01-31 14:46:03","25.9s","8a6920fcfbb24a8caed8516b4d987c2d","trainable_pinn_ray_9a537cfe","","","unknown","FINISHED","4096","0.10875459143748029","64","0.00023851884458336417","exponential","0.490312241543809","0.15505579113960266","0.30584844946861267","0.00426312442868948","4096","0.10875459143748029","64","0.00023851884458336417","0.490312241543809","1","10","10","91156","15.1816987991333","1.5342464447021484","15.1816987991333","1769867188","0.01639648594878494","5.829535961151123","10","","1.0596267042155811","0.1842421809266449","trainable_pinn_ray_9a537cfe"
"2026-01-31 14:45:53","28.2s","e2dbeb2e4b7949b1906220d693e686fb","trainable_pinn_ray_1efb85c7","","","unknown","FINISHED","512","0.04685161011049244","256","0.0006568347517630592","exponential","0.4726127635357023","0.14330033957958221","0.28268927335739136","0.003911392297595739","512","0.04685161011049244","256","0.0006568347517630592","0.4726127635357023","1","10","10","192080","18.4406316280365","1.8697991371154785","18.4406316280365","1769867181","0.014534856023777637","4.86232328414917","10","","1.5299157084809112","0.31001227096439393","trainable_pinn_ray_1efb85c7"
"2026-01-31 14:45:44","1.6min","53eeff2dbc4f4257bd07eb680916b62f","trainable_pinn_ray_dcb922d4","","","unknown","FINISHED","256","0.05934711537557494","256","0.0003776129759545555","exponential","0.5696396967188795","0.04758000001311302","0.0926465392112732","0.002513457555323839","256","0.05934711537557494","256","0.0003776129759545555","0.5696396967188795","1","40","40","183800","67.13256859779358","1.4553570747375488","67.13256859779358","1769867238","0.007578081586548398","4.502376079559326","40","","0.250074869916281","0.05628716591596749","trainable_pinn_ray_dcb922d4"
"2026-01-31 14:45:34","1.7min","7201025cad20433c902ee111d773b3e4","trainable_pinn_ray_062c9d31","","","unknown","FINISHED","2048","0.06736069478513165","256","0.00043033533084102526","exponential","0.5552842487286115","0.07365817576646805","0.14444461464881897","0.0028717415407299995","2048","0.06736069478513165","256","0.00043033533084102526","0.5552842487286115","1","40","40","188984","72.87007737159729","1.6775574684143066","72.87007737159729","1769867236","0.00791068633477534","4.312314510345459","40","","0.17616094618692946","0.0401415936908045","trainable_pinn_ray_062c9d31"
"2026-01-31 14:45:24","47.3s","f51df9d2d49c48668df0b9348d4555aa","trainable_pinn_ray_71248a63","","","unknown","FINISHED","512","0.06464842761079442","256","0.002412629121005898","exponential","0.5626976329035638","0.09011421352624893","0.1753007471561432","0.004927682690322399","512","0.06464842761079442","256","0.002412629121005898","0.5626976329035638","1","20","20","143352","35.61166787147522","1.6149001121520996","35.61166787147522","1769867171","0.013552534031576568","4.198249340057373","20","","0.702198601999763","0.16474886681500042","trainable_pinn_ray_71248a63"
"2026-01-31 14:45:03","26.3s","a703e7d8c6034746abd173184892e745","trainable_pinn_ray_51fd45f3","","","unknown","FINISHED","1024","0.08742772529375215","128","0.00010053645799639146","exponential","0.5880666964978755","0.11636742949485779","0.22919438779354095","0.003540477016940713","1024","0.08742772529375215","128","0.00010053645799639146","0.5880666964978755","1","10","10","191096","15.709191083908081","1.5401029586791992","15.709191083908081","1769867129","0.012957269761471017","4.930452823638916","10","","1.3182940115496307","0.26773316813416087","trainable_pinn_ray_51fd45f3"
"2026-01-31 14:44:49","1.9min","90e8da97637a4621a5cb2a3371d1a91c","trainable_pinn_ray_f685abbd","","","unknown","FINISHED","512","0.07178295359929629","256","0.00017233858645876706","exponential","0.51318913035651","0.040285252034664154","0.07820311188697815","0.0023673956748098135","512","0.07178295359929629","256","0.00017233858645876706","0.51318913035651","1","40","40","191936","68.78065419197083","1.6077220439910889","68.78065419197083","1769867200","0.006321569153618428","4.492560386657715","40","","0.14532441340499053","0.031221571870593504","trainable_pinn_ray_f685abbd"
"2026-01-31 14:44:39","38.5s","81fb2f37de844271918c160d7b65cb3f","trainable_pinn_ray_5875bc3e","","","unknown","FINISHED","256","0.031088116149746714","256","0.0005368844831071427","exponential","0.631291749991148","0.12811888754367828","0.2532849609851837","0.0029528201557695866","256","0.031088116149746714","256","0.0005368844831071427","0.631291749991148","1","10","10","191760","18.246145009994507","1.8102407455444336","18.246145009994507","1769867115","0.01557564816903323","4.348622798919678","10","","2.09047005666479","0.47721879318885807","trainable_pinn_ray_5875bc3e"
"2026-01-31 14:44:29","51.8s","f7a3fe21bf4240deb301d2b5f8fab40e","trainable_pinn_ray_95b33050","","","unknown","FINISHED","2048","0.037024097561658566","64","0.00015056464763954337","exponential","0.6199384304274103","0.18875430524349213","0.37321537733078003","0.00429322337731719","2048","0.037024097561658566","64","0.00015056464763954337","0.6199384304274103","1","10","10","192052","14.882679224014282","1.4363205432891846","14.882679224014282","1769867120","0.01889458558176674","5.933654308319092","10","","2.6329248942031374","0.4442570290928644","trainable_pinn_ray_95b33050"
"2026-01-31 14:44:19","1.4min","f5b12342ff7f44bcac0fb9f293723686","trainable_pinn_ray_99f5ce4d","","","unknown","FINISHED","4096","0.0905699307198053","256","0.0002848096237923082","exponential","0.6392999300920257","0.06906481832265854","0.13537119328975677","0.0027584482450038195","4096","0.0905699307198053","256","0.0002848096237923082","0.6392999300920257","1","20","20","193120","42.01696562767029","1.9122531414031982","42.01696562767029","1769867143","0.008536587292779117","5.055866241455078","20","","0.5877926856989263","0.1143821499362402","trainable_pinn_ray_99f5ce4d"
"2026-01-31 14:44:09","1.1min","bbdb62b0c8984916ab0a08c40801826a","trainable_pinn_ray_623cbf63","","","unknown","FINISHED","512","0.054003250310081546","256","0.0012496327585303389","exponential","0.45062961504561083","0.10116246342658997","0.19950221478939056","0.0028227162547409534","512","0.054003250310081546","256","0.0012496327585303389","0.45062961504561083","1","20","20","188056","33.19599890708923","1.4991569519042969","33.19599890708923","1769867116","0.012865844466197755","4.300978660583496","20","","0.7122059059710664","0.1615127349168045","trainable_pinn_ray_623cbf63"
"2026-01-31 14:44:00","2.3min","e239d9b3261049ea828f85a052f74f42","trainable_pinn_ray_40df2374","","","unknown","FINISHED","256","0.04440121055881941","256","0.00012681686428105818","exponential","0.6563431098604746","0.03696117177605629","0.07175181806087494","0.002170526422560215","256","0.04440121055881941","256","0.00012681686428105818","0.6563431098604746","1","50","50","182116","85.06266164779663","1.6025595664978027","85.06266164779663","1769867179","0.005847929514974596","4.394616603851318","50","","0.33039798747205906","0.07451678247606655","trainable_pinn_ray_40df2374"
"2026-01-31 14:43:50","33.0s","e415e3ab6a2347f0ac1c1f11e3086397","trainable_pinn_ray_f3ff5df0","","","unknown","FINISHED","2048","0.05127886443718869","128","0.0001363747289792893","exponential","0.31457501538573723","0.10476957261562347","0.2061472088098526","0.003391929203644395","2048","0.05127886443718869","128","0.0001363747289792893","0.31457501538573723","1","10","10","187932","16.725624799728394","1.6801695823669434","16.725624799728394","1769867059","0.012260054914100517","5.346500396728516","10","","1.0555263488478928","0.19828646746382977","trainable_pinn_ray_f3ff5df0"
"2026-01-31 14:43:40","1.1min","d3255456669b4ded9137657ff76bdcbd","trainable_pinn_ray_98a8380b","","","unknown","FINISHED","512","0.04258158083034067","256","0.00021802105899256075","exponential","0.5450659865015763","0.07002245634794235","0.13744045794010162","0.002604460809379816","512","0.04258158083034067","256","0.00021802105899256075","0.5450659865015763","1","20","20","160280","34.52624487876892","1.5717353820800781","34.52624487876892","1769867085","0.0076658777149033646","4.807111740112305","20","","1.2011318231871675","0.242707454638861","trainable_pinn_ray_98a8380b"
"2026-01-31 14:43:31","30.8s","8589129be72b47c9b083dcae0da5f3c4","trainable_pinn_ray_a6941ddd","","","unknown","FINISHED","1024","0.08446092182797268","64","0.0002573956200693828","exponential","0.5255433091512658","0.12299920618534088","0.24226734042167664","0.0037310782354325056","1024","0.08446092182797268","64","0.0002573956200693828","0.5255433091512658","1","10","10","145832","14.517303466796875","1.370887279510498","14.517303466796875","1769867039","0.01372358641557155","5.398981094360352","10","","1.3289797699140147","0.245742516184243","trainable_pinn_ray_a6941ddd"
"2026-01-31 14:43:20","32.7s","d822822e814546f6bf3b95e6b66b6f3c","trainable_pinn_ray_814c4717","","","unknown","FINISHED","256","0.048019235747046585","256","0.00016135675483757423","exponential","0.6637644109047676","0.06458397209644318","0.1262267380952835","0.0029412044677883387","256","0.048019235747046585","256","0.00016135675483757423","0.6637644109047676","1","10","10","190068","17.53169059753418","1.7155320644378662","17.53169059753418","1769867030","0.008817529583710336","4.7882819175720215","10","","2.09181581138427","0.4308474839534495","trainable_pinn_ray_814c4717"
"2026-01-31 14:43:11","2.3min","17760f1ee9c64756b3dd4034b2229ce0","trainable_pinn_ray_32d015cb","","","unknown","FINISHED","512","0.06174327790466634","256","0.00011437396199223401","exponential","0.33744421030821087","0.06055765226483345","0.11882509291172028","0.002290209522470832","512","0.06174327790466634","256","0.00011437396199223401","0.33744421030821087","1","40","40","187224","67.45217490196228","1.5986831188201904","67.45217490196228","1769867129","0.006480710239209715","4.317226886749268","40","","0.13389163470738244","0.030368696441841894","trainable_pinn_ray_32d015cb"
"2026-01-31 14:43:00","1.3min","917a7f11368b4b50b86aa58cbfcbc63b","trainable_pinn_ray_df7b3699","","","unknown","FINISHED","2048","0.03450450095535314","256","0.0004990910696180532","exponential","0.6123154048474879","0.05720749497413635","0.1113174706697464","0.003097518812865019","2048","0.03450450095535314","256","0.0004990910696180532","0.6123154048474879","1","20","20","168132","38.17645335197449","1.8165864944458008","38.17645335197449","1769867058","0.011106641638287973","4.35331392288208","20","","1.3985785867250602","0.3178762000630447","trainable_pinn_ray_df7b3699"
"2026-01-31 14:42:50","2.3min","8c016da8fd7d433b9eb00625c106dd33","trainable_pinn_ray_f14db58f","","","unknown","FINISHED","4096","0.07487240290877983","256","0.00040889598961153453","exponential","0.699908623256442","0.04481519013643265","0.08707285672426224","0.002557522151619196","4096","0.07487240290877983","256","0.00040889598961153453","0.699908623256442","1","40","40","148064","79.23273849487305","1.9279143810272217","79.23273849487305","1769867107","0.00851932127449301","4.693404674530029","40","","0.17666033235620118","0.037747757685644125","trainable_pinn_ray_f14db58f"
"2026-01-31 14:42:40","2.8min","e2e55e038d5e4167a0663acb9e1bb300","trainable_pinn_ray_0009b89c","","","unknown","FINISHED","512","0.09973739428622519","128","0.0007039803042922793","exponential","0.497591294711895","0.12482660263776779","0.2474394291639328","0.0022137826308608055","512","0.09973739428622519","128","0.0007039803042922793","0.497591294711895","1","50","50","161276","73.17965245246887","1.420727252960205","73.17965245246887","1769867125","0.008566148716190288","4.253932476043701","50","","0.0163832232324772","0.00375334231376991","trainable_pinn_ray_0009b89c"
"2026-01-31 14:42:30","1.1min","dab9d935b2df46d9a7d32ae213f25f77","trainable_pinn_ray_6c6a411a","","","unknown","FINISHED","256","0.05645030424783151","256","0.0001943325477485923","exponential","0.6883075129511309","0.06084407493472099","0.11909222602844238","0.002595924073830247","256","0.05645030424783151","256","0.0001943325477485923","0.6883075129511309","1","20","20","140212","33.24623656272888","1.5167901515960693","33.24623656272888","1769867016","0.008072859624535926","4.621496200561523","20","","1.08770613047392","0.23549270206393824","trainable_pinn_ray_6c6a411a"
"2026-01-31 14:42:19","27.0s","581bc2844f5f4aa4a9fa0a670da7c1ab","trainable_pinn_ray_b75c5417","","","unknown","FINISHED","2048","0.08019664499073542","64","0.0001079309460531202","exponential","0.5340687651061259","0.2086353749036789","0.41154944896698","0.005721291992813349","2048","0.08019664499073542","64","0.0001079309460531202","0.5340687651061259","1","10","10","152068","15.835355758666992","1.5299828052520752","15.835355758666992","1769866966","0.022035725166900985","5.457070350646973","10","","1.4224603419696016","0.2594995061081332","trainable_pinn_ray_b75c5417"
"2026-01-31 14:42:09","34.2s","291cd8d079c1427e8882bf793aedc0a5","trainable_pinn_ray_0be9ff99","","","unknown","FINISHED","512","0.06895335921683941","256","0.00032611381846650627","exponential","0.32516304109346456","0.06901060789823532","0.13478246331214905","0.003238752717152238","512","0.06895335921683941","256","0.00032611381846650627","0.32516304109346456","1","10","10","144012","17.598891973495483","1.7695086002349854","17.598891973495483","1769866963","0.01105441639177321","4.337667942047119","10","","0.7716461302753674","0.17481818456264767","trainable_pinn_ray_0be9ff99"
"2026-01-31 14:42:00","3.1min","dd80519831ce40aea2b190e7a7da6e93","trainable_pinn_ray_468fd1f5","","","unknown","FINISHED","1024","0.05841176662555996","256","0.0005983528122559046","exponential","0.4286351942370705","0.059490226209163666","0.11641407757997513","0.002566376468166709","1024","0.05841176662555996","256","0.0005983528122559046","0.4286351942370705","1","50","50","191628","83.79436349868774","1.5059220790863037","83.79436349868774","1769867103","0.008392549756418673","4.177033424377441","50","","0.10440455373258747","0.02449403526719552","trainable_pinn_ray_468fd1f5"
"2026-01-31 14:41:48","2.4min","a4c17ccdec454c6f8714e160df50f46a","trainable_pinn_ray_4b116de4","","","unknown","FINISHED","256","0.038554191886348795","256","0.0003618692762850896","exponential","0.4607401416626165","0.035393472760915756","0.06831607222557068","0.002470874460414052","256","0.038554191886348795","256","0.0003618692762850896","0.4607401416626165","1","40","40","179768","68.16403222084045","1.5725295543670654","68.16403222084045","1769867051","0.009925442588170089","4.39813232421875","40","","0.4466116183344897","0.10243420770821521","trainable_pinn_ray_4b116de4"
"2026-01-31 14:41:38","1.3min","abce779fa0cf441e9aa72bd2100a6eed","trainable_pinn_ray_3ecc4ec5","","","unknown","FINISHED","2048","0.03214287855344017","256","0.00024398553933487602","exponential","0.5957074024371884","0.08537963777780533","0.1682339459657669","0.0025253284256905317","2048","0.03214287855344017","256","0.00024398553933487602","0.5957074024371884","1","20","20","190892","39.54739427566528","1.9025766849517822","39.54739427566528","1769866976","0.008131663562850125","4.4002299308776855","20","","1.427934071581855","0.3234468871333521","trainable_pinn_ray_3ecc4ec5"
"2026-01-31 14:41:28","27.6s","b3983be927534e87b57c791107442450","trainable_pinn_ray_e9c619c3","","","unknown","FINISHED","512","0.040398080876608365","128","0.0001818460762768119","exponential","0.5605024918055244","0.10520792752504349","0.2073850929737091","0.0030307581182569265","512","0.040398080876608365","128","0.0001818460762768119","0.5605024918055244","1","10","10","168932","15.928445816040039","1.6628270149230957","15.928445816040039","1769866915","0.011550143019356314","6.0392255783081055","10","","2.4077652793504294","0.3896508026824177","trainable_pinn_ray_e9c619c3"
"2026-01-31 14:41:19","32.5s","a971dabb90b84c078c91c7c5c9ac9378","trainable_pinn_ray_b72917a9","","","unknown","FINISHED","4096","0.04947753917280307","64","0.00012275108529416156","exponential","0.4134704653527651","0.18812012672424316","0.3715604841709137","0.004679763689637184","4096","0.04947753917280307","64","0.00012275108529416156","0.4134704653527651","1","10","10","173524","15.539643287658691","1.5913691520690918","15.539643287658691","1769866909","0.01952069284274213","5.8268656730651855","10","","1.5520313612688519","0.26488300379005036","trainable_pinn_ray_b72917a9"
"2026-01-31 14:41:09","1.9min","2965531606304fba8b2e70571a275de2","trainable_pinn_ray_6d2bed2d","","","unknown","FINISHED","256","0.06354933188380896","256","0.00014564704671982145","exponential","0.5803040909073502","0.042551439255476","0.0822744220495224","0.002828454365953803","256","0.06354933188380896","256","0.00014564704671982145","0.5803040909073502","1","40","40","192228","68.74865961074829","1.63002347946167","68.74865961074829","1769866980","0.006335066800426331","4.279154300689697","40","","0.2087595262581077","0.048673187673028334","trainable_pinn_ray_6d2bed2d"
"2026-01-31 14:40:58","2.4min","dece937806b14c97bb579c1f3f69f1c7","trainable_pinn_ray_7347d61f","","","unknown","FINISHED","2048","0.04317122063296606","256","0.000100611500292447","exponential","0.5075373866915052","0.04777713865041733","0.0929657444357872","0.0025885291397571564","2048","0.04317122063296606","256","0.000100611500292447","0.5075373866915052","1","40","40","165628","74.80988812446594","1.7128105163574219","74.80988812446594","1769866999","0.006356428501256291","4.681501865386963","40","","0.44327521833034367","0.09424452852657252","trainable_pinn_ray_7347d61f"
"2026-01-31 14:40:46","38.4s","38c18752eb584039abac1dbee16698a2","trainable_pinn_ray_0726f124","","","unknown","FINISHED","1024","0.07654458965867662","256","0.00045264713832704397","exponential","0.6756504348202834","0.21755921840667725","0.4316396415233612","0.0034787917975336313","1024","0.07654458965867662","256","0.00045264713832704397","0.6756504348202834","1","10","10","93384","18.256221532821655","1.9053337574005127","18.256221532821655","1769866882","0.01105677280687697","5.369368553161621","10","","1.8512040559349794","0.33926262996955603","trainable_pinn_ray_0726f124"
"2026-01-31 14:40:32","58.1s","ddc54bdf6b7f4ae6b45be4acc8e4c705","trainable_pinn_ray_8f851527","","","unknown","FINISHED","512","0.04604328656700854","256","0.000278093387204142","exponential","0.6457869412372725","0.10817652940750122","0.21305789053440094","0.0032951629254966974","512","0.04604328656700854","256","0.000278093387204142","0.6457869412372725","1","20","20","186616","34.6239550113678","1.6783881187438965","34.6239550113678","1769866887","0.009935277778910654","4.597569465637207","20","","1.26243104382687","0.2692518514357871","trainable_pinn_ray_8f851527"
"2026-01-31 14:40:23","44.6s","73787293b49e4cafbe5d8a342209d251","trainable_pinn_ray_076ccfff","","","unknown","FINISHED","512","0.053496874164191924","128","0.000301777914365121","exponential","0.4832347967428935","0.07930836826562881","0.1554415076971054","0.003175230696797371","512","0.053496874164191924","128","0.000301777914365121","0.4832347967428935","1","10","10","191576","15.218579769134521","1.4760372638702393","15.218579769134521","1769866867","0.009422966801080733","4.731820583343506","10","","1.4262838438895666","0.29857787592480084","trainable_pinn_ray_076ccfff"
"2026-01-31 14:40:12","2.6min","38bdbaa3778b495c9b79ca8c871c2964","trainable_pinn_ray_f589c3ba","","","unknown","FINISHED","256","0.06574406387810622","256","0.00020381850509560903","exponential","0.3670984110538566","0.036980271339416504","0.07189219444990158","0.002068348927423358","256","0.06574406387810622","256","0.00020381850509560903","0.3670984110538566","1","50","50","192012","82.82781791687012","1.5222351551055908","82.82781791687012","1769866966","0.006629444951672227","4.194931983947754","50","","0.062244850692195985","0.014646052307597085","trainable_pinn_ray_f589c3ba"
"2026-01-31 14:40:03","2.4min","94e2b6089b7e4298942c2be236b944a4","trainable_pinn_ray_763f78fb","","","unknown","FINISHED","2048","0.051383042633144804","256","0.0001335690452993705","exponential","0.39006286954791325","0.04034481197595596","0.07839847356081009","0.002291151089593768","2048","0.051383042633144804","256","0.0001335690452993705","0.39006286954791325","1","40","40","147928","69.23481035232544","1.6380805969238281","69.23481035232544","1769866944","0.006507755277843605","4.433531284332275","40","","0.23430017273991577","0.052581758730845064","trainable_pinn_ray_763f78fb"
"2026-01-31 14:39:37","1.2min","2420891d4bd844ffbaa17d640a048e58","trainable_pinn_ray_5a123bcb","","","unknown","FINISHED","512","0.06004529831102993","256","0.00017266737428810677","exponential","0.6519002291338919","0.051662150770425797","0.10052179545164108","0.0028025093488395214","512","0.06004529831102993","256","0.00017266737428810677","0.6519002291338919","1","20","20","189200","34.10359191894531","1.519526720046997","34.10359191894531","1769866845","0.006977249672936816","4.320097923278809","20","","0.9260854663780487","0.2083107300676899","trainable_pinn_ray_5a123bcb"
"2026-01-31 14:39:25","1.0min","52500c3c01ae40379c74bb05b3ccbee6","trainable_pinn_ray_53558652","","","unknown","FINISHED","512","0.057398378205324244","256","0.00015216859287022337","exponential","0.6042810237507928","0.05869428813457489","0.11480206996202469","0.002586507238447666","512","0.057398378205324244","256","0.00015216859287022337","0.6042810237507928","1","20","20","171664","32.785609006881714","1.4929678440093994","32.785609006881714","1769866827","0.007342532250819908","4.2924628257751465","20","53558652","0.8940221367161872","0.20305363885244457","trainable_pinn_ray_53558652"
"2026-01-31 14:39:16","41.3s","f302bb1b5e57487c9156618b7afeb482","trainable_pinn_ray_a3b05e52","","","unknown","FINISHED","512","0.0703815903219685","256","0.00021991852355911427","exponential","0.6313991875799888","0.08009205758571625","0.15700840950012207","0.0031756998505443335","512","0.0703815903219685","256","0.00021991852355911427","0.6313991875799888","1","10","10","190160","17.838011741638184","1.7232177257537842","17.838011741638184","1769866797","0.008904103071413814","4.452347278594971","10","","1.532203383534475","0.33512512733846755","trainable_pinn_ray_a3b05e52"
"2026-01-31 14:39:03","2.4min","cc0c80ce8e2e4df8b27290a1d5f07953","trainable_pinn_ray_c87c1c45","","","unknown","FINISHED","512","0.03659086733956157","256","0.00024379288129458803","exponential","0.5746470869847374","0.043185606598854065","0.08390268683433533","0.0024685245007276535","512","0.03659086733956157","256","0.00024379288129458803","0.5746470869847374","1","40","40","186504","66.3778305053711","1.6385469436645508","66.3778305053711","1769866883","0.006614134355913848","4.139004230499268","40","","0.5816881774447563","0.13792530415274176","trainable_pinn_ray_c87c1c45"
"2026-01-31 14:38:52","2.6min","bd5555a9078345aaa89ce7d5774dec35","trainable_pinn_ray_7049cf94","","","unknown","FINISHED","512","0.05541049789397388","256","0.0003435338858296947","exponential","0.6972754683902753","0.12895256280899048","0.2555474042892456","0.0023577327374368906","512","0.05541049789397388","256","0.0003435338858296947","0.6972754683902753","1","40","40","111972","64.36756467819214","1.506807804107666","64.36756467819214","1769866884","0.009247248997956875","4.331532001495361","40","","0.35605012564724786","0.08033224804265297","trainable_pinn_ray_7049cf94"
"2026-01-31 14:38:40","3.1min","913b0a1bd1fd403ebc10a47085419168","trainable_pinn_ray_212011eb","","","unknown","FINISHED","512","0.03498306746541568","256","0.0003943223216743937","exponential","0.6641966071826026","0.13381843268871307","0.2651755213737488","0.0024613309651613235","512","0.03498306746541568","256","0.0003943223216743937","0.6641966071826026","1","50","50","173392","82.92213368415833","1.617713212966919","82.92213368415833","1769866907","0.008586479902958436","4.235076427459717","50","","0.5226021697754771","0.11963050828684887","trainable_pinn_ray_212011eb"
"2026-01-31 14:38:31","2.2min","84045bf628c546028e87a50115de176f","trainable_pinn_ray_a58e74bb","","","unknown","FINISHED","512","0.04500840530019396","256","0.0007823785960700745","exponential","0.5920687903897215","0.08794089406728745","0.1734439581632614","0.002437825780361891","512","0.04500840530019396","256","0.0007823785960700745","0.5920687903897215","1","40","40","75064","64.21867394447327","1.5490670204162598","64.21867394447327","1769866841","0.010425877030713545","4.099954128265381","40","","0.42754059332719396","0.10233942874293175","trainable_pinn_ray_a58e74bb"
"2026-01-31 14:38:22","2.5min","90a02d8144bb4ec492c2f38f761750e7","trainable_pinn_ray_308b1701","","","unknown","FINISHED","512","0.040839465473141094","256","0.00019773063436285873","exponential","0.6837824514290545","0.07087669521570206","0.13952167332172394","0.0022317147813737392","512","0.040839465473141094","256","0.00019773063436285873","0.6837824514290545","1","50","50","160512","84.16414666175842","1.533590316772461","84.16414666175842","1769866851","0.006807413896650917","4.325676918029785","50","","0.40696303887112756","0.09243502870830063","trainable_pinn_ray_308b1701"
"2026-01-31 14:38:13","2.0min","e85dbb683d4f4b4998f27aeaaee9105f","trainable_pinn_ray_a72b33e4","","","unknown","FINISHED","512","0.07304247894083551","256","0.0002669305384484053","exponential","0.6153834206546213","0.08505178987979889","0.16779835522174835","0.002305225469172001","512","0.07304247894083551","256","0.0002669305384484053","0.6153834206546213","1","40","40","191148","64.13301658630371","1.5527746677398682","64.13301658630371","1769866809","0.007515077773977311","4.3675408363342285","40","","0.1601005191006698","0.035644285627895865","trainable_pinn_ray_a72b33e4"
"2026-01-31 14:38:03","47.6s","5654da209d7d4cd79bf5e3ad19d6e359","trainable_pinn_ray_c192c300","","","unknown","FINISHED","512","0.04822672153304652","256","0.0003184566696195931","exponential","0.6714380657044421","0.0577283538877964","0.11222949624061584","0.0032272140961140394","512","0.04822672153304652","256","0.0003184566696195931","0.6714380657044421","1","20","20","173408","33.20181727409363","1.4912159442901611","33.20181727409363","1769866730","0.009337071646680874","4.1689653396606445","20","","1.1432360148782346","0.2685706666507201","trainable_pinn_ray_c192c300"
"2026-01-31 14:37:54","23.8s","bb77af0df25c4f8da18d4127211d64f0","trainable_pinn_ray_c3b9ffb4","","","unknown","FINISHED","512","0.038222592569653976","256","0.0004942277072797704","exponential","0.6375014093088299","0.11001597344875336","0.21631768345832825","0.0037142678629606962","512","0.038222592569653976","256","0.0004942277072797704","0.6375014093088299","1","10","10","189604","17.616495370864868","1.8647830486297607","17.616495370864868","1769866697","0.013514145529047856","4.559278964996338","10","","2.0950957670146955","0.4519416843498718","trainable_pinn_ray_c3b9ffb4"
"2026-01-31 14:37:44","1.9min","48e14874b7d44970a22be5dcfc8e4408","trainable_pinn_ray_10fcd619","","","unknown","FINISHED","512","0.050397652168200455","256","0.0005535459280101705","exponential","0.6234095256322534","0.045168548822402954","0.0867697075009346","0.0035673894453793764","512","0.050397652168200455","256","0.0005535459280101705","0.6234095256322534","1","40","40","135068","68.23108792304993","1.6065032482147217","68.23108792304993","1769866771","0.010291890924676292","4.333519458770752","40","","0.3900902275963169","0.08733010185825833","trainable_pinn_ray_10fcd619"
"2026-01-31 14:37:35","2.3min","74e7387cf4c04ca5ac9210efde0a7fdf","trainable_pinn_ray_68cada8b","","","unknown","FINISHED","4096","0.03270728662513185","256","0.000163014851513053","exponential","0.40411225330928535","0.036407098174095154","0.07062572985887527","0.00218846439383924","4096","0.03270728662513185","256","0.000163014851513053","0.40411225330928535","1","50","50","158204","97.03745150566101","1.7762606143951416","97.03745150566101","1769866789","0.006220430697149206","4.9759202003479","50","","0.4057717626515856","0.08137235933722324","trainable_pinn_ray_68cada8b"
