"Start Time","Duration","Run ID","Name","Source Type","Source Name","User","Status","N_phys","decay_rate","hidden_dim","lr","strategy","w_phys_init","RMSE_total","RMSE_vx","RMSE_vy","config/N_phys","config/decay_rate","config/hidden_dim","config/lr","config/w_phys_init","done","epoch","iterations_since_restore","pid","time_since_restore","time_this_iter_s","time_total_s","timestamp","train_data","train_phys","training_iteration","trial_id","val_total","w_phys","trial_name"
"2026-02-09 02:27:37","33.8s","9bb1c202dc04445d8c28373939854488","trainable_pinn_ray_b429cc5b","","","unknown","FINISHED","256","0.11385169140320368","256","0.0017243873231772913","exponential","0.5581979188784576","0.1044701635837555","0.20505183935165405","0.0038884906098246574","256","0.11385169140320368","256","0.0017243873231772913","0.5581979188784576","1","10","10","243056","15.133787631988525","1.4960429668426514","15.133787631988525","1770600491","0.011146843377050132","3.977128028869629","10","","0.8085803603041071","0.20034650053956854","trainable_pinn_ray_b429cc5b"
"2026-02-09 02:27:30","1.1min","41755717664b4a1d99e345b7e831fdfa","trainable_pinn_ray_065b5e68","","","unknown","FINISHED","256","0.09935720438042658","256","0.0001712096207263973","exponential","0.5787289873143107","0.037036873400211334","0.07179906219244003","0.0022746820468455553","256","0.09935720438042658","256","0.0001712096207263973","0.5787289873143107","1","20","20","243700","28.63904118537903","1.3394765853881836","28.63904118537903","1770600513","0.005740597870411171","4.036688327789307","20","","0.3589789359356466","0.08762334119928299","trainable_pinn_ray_065b5e68"
"2026-02-09 02:27:17","3.0min","aa9e4213cb1a4de9b27e5887bc7daaf4","trainable_pinn_ray_c7c57eaa","","","unknown","FINISHED","2048","0.11156006888995719","256","0.000111953171047091","exponential","0.6083059421297594","0.016550805419683456","0.0311601459980011","0.0019414657726883888","2048","0.11156006888995719","256","0.000111953171047091","0.6083059421297594","1","50","50","236124","76.52829670906067","1.4649665355682373","76.52829670906067","1770600619","0.004953776439276313","4.03169584274292","50","","0.010508303988555161","0.0025708448340525237","trainable_pinn_ray_c7c57eaa"
"2026-02-09 02:27:08","45.3s","519c01801a0a406f86335ce744493b69","trainable_pinn_ray_333f663f","","","unknown","FINISHED","256","0.10260013654537875","256","0.004334650152886666","exponential","0.544291356057122","0.14997032284736633","0.2937261760234833","0.00621447479352355","256","0.10260013654537875","256","0.004334650152886666","0.544291356057122","1","10","10","235768","15.267799377441406","1.4662115573883057","15.267799377441406","1770600469","0.015416693588298174","4.028048038482666","10","","0.8859351367962189","0.21617396035555048","trainable_pinn_ray_333f663f"
"2026-02-09 02:26:57","50.9s","d495ef54d326454c8441a7a1a97a796d","trainable_pinn_ray_60ac1365","","","unknown","FINISHED","4096","0.10767637447218363","256","0.0005938968496503676","exponential","0.5984026886823237","0.041028521955013275","0.07935073971748352","0.0027063055895268917","4096","0.10767637447218363","256","0.0005938968496503676","0.5984026886823237","1","10","10","246424","18.327186584472656","1.8474171161651611","18.327186584472656","1770600466","0.00879251024866056","4.032637596130371","10","","0.9266879228745332","0.22705142859751282","trainable_pinn_ray_60ac1365"
"2026-02-09 02:26:48","1.1min","2c111c60e71a490788b52b79f7c6fee1","trainable_pinn_ray_dafc946b","","","unknown","FINISHED","256","0.1199658493260073","64","0.0002993902251620581","exponential","0.48102800185721317","0.05005897954106331","0.09743440896272659","0.0026835498865693808","256","0.1199658493260073","64","0.0002993902251620581","0.48102800185721317","1","10","10","243412","12.562915563583374","1.180281639099121","12.562915563583374","1770600474","0.007720021454001506","4.109100818634033","10","","0.6831980419385102","0.163405172994291","trainable_pinn_ray_dafc946b"
"2026-02-09 02:26:41","51.6s","fbd8a78cca204a3cb1c3a6dd3766df75","trainable_pinn_ray_70f2f67b","","","unknown","FINISHED","2048","0.11244266266861644","256","0.0009386999423806494","exponential","0.6701672108669827","0.09854848682880402","0.19418668746948242","0.0029102915432304144","2048","0.11244266266861644","256","0.0009386999423806494","0.6701672108669827","1","10","10","246128","16.594050407409668","1.6787891387939453","16.594050407409668","1770600451","0.009528427396059757","3.996433973312378","10","","0.9870200077294907","0.24360383669437466","trainable_pinn_ray_70f2f67b"
"2026-02-09 02:26:32","52.0s","fd6ff750ca594ccfae47155a10629ad5","trainable_pinn_ray_a11b1235","","","unknown","FINISHED","256","0.11711563807727278","256","0.0004835777682305084","exponential","0.4976370549586481","0.06580758094787598","0.12670111656188965","0.004914039745926857","256","0.11711563807727278","256","0.0004835777682305084","0.4976370549586481","1","10","10","167812","15.172874689102173","1.5104858875274658","15.172874689102173","1770600443","0.007029283906318127","3.9793214797973633","10","","0.704224398276695","0.17343974765648335","trainable_pinn_ray_a11b1235"
"2026-02-09 02:26:23","34.1s","36c282f55f9249a8966ba597bbdabde1","trainable_pinn_ray_ae9903a4","","","unknown","FINISHED","256","0.09405438701384435","256","0.0008071309151566535","exponential","0.5236341255613722","0.0468888133764267","0.0910075232386589","0.002770107239484787","256","0.09405438701384435","256","0.0008071309151566535","0.5236341255613722","1","10","10","172860","15.408099174499512","1.5416889190673828","15.408099174499512","1770600410","0.009351992521495107","3.9648518562316895","10","","0.9076859884445913","0.22459611026532927","trainable_pinn_ray_ae9903a4"
"2026-02-09 02:25:44","2.0min","54350237bcbc4408ac671c70de4a1062","trainable_pinn_ray_69126bf1","","","unknown","FINISHED","2048","0.10878564184300461","256","0.0001000335332907956","exponential","0.5087201996479109","0.0318472646176815","0.06145130470395088","0.0022432252299040556","2048","0.10878564184300461","256","0.0001000335332907956","0.5087201996479109","1","20","20","245852","31.40139389038086","1.456437349319458","31.40139389038086","1770600461","0.0053324837316458505","4.021267414093018","20","","0.26208150401156494","0.06439081279001405","trainable_pinn_ray_69126bf1"
"2026-02-09 02:25:35","3.1min","14c5c3b65d9643f7a93fb0c70a9f2196","trainable_pinn_ray_fe105a0c","","","unknown","FINISHED","4096","0.09151410557229818","256","0.00013274672276025452","exponential","0.6239233818705492","0.025729073211550713","0.0494462251663208","0.0020119205582886934","4096","0.09151410557229818","256","0.00013274672276025452","0.6239233818705492","1","40","40","237996","68.24692368507385","1.6487255096435547","68.24692368507385","1770600520","0.005056290554949233","4.037869930267334","40","","0.07175842556717366","0.017583790055079308","trainable_pinn_ray_fe105a0c"
"2026-02-09 02:25:26","1.0min","ff8943dc2c164c4e9760b177dc4aacca","trainable_pinn_ray_781384ca","","","unknown","FINISHED","256","0.09856163625465947","64","0.00020296863400761037","exponential","0.6435065054806325","0.06002349779009819","0.11647416651248932","0.003572827437892556","256","0.09856163625465947","64","0.00020296863400761037","0.6435065054806325","1","10","10","246496","12.835489749908447","1.2759921550750732","12.835489749908447","1770600385","0.009390435093307807","4.222654342651367","10","","1.1478058104949376","0.2650391127081314","trainable_pinn_ray_781384ca"
"2026-02-09 02:25:11","43.9s","bfeef4d2f1034cecad057ef3a8c1b450","trainable_pinn_ray_61c6b045","","","unknown","FINISHED","256","0.08647118488204031","256","0.0005262587792554044","exponential","0.5332569580595973","0.08271914720535278","0.16057012975215912","0.004868165589869022","256","0.08647118488204031","256","0.0005262587792554044","0.5332569580595973","1","10","10","245992","15.33061957359314","1.4830775260925293","15.33061957359314","1770600354","0.008101217043135435","4.0020670890808105","10","","0.9939020848150234","0.2448786402075096","trainable_pinn_ray_61c6b045"
"2026-02-09 02:24:54","1.4min","040eb01fbab8490db64b802140d0a598","trainable_pinn_ray_8a23a466","","","unknown","FINISHED","2048","0.11488976133186102","256","0.00015346160420090963","exponential","0.4622148158984465","0.032759640365839005","0.06337277591228485","0.0021465017925947905","2048","0.11488976133186102","256","0.00015346160420090963","0.4622148158984465","1","20","20","245284","31.731433153152466","1.446685552597046","31.731433153152466","1770600378","0.006483184444087167","4.011143207550049","20","","0.2117058972222545","0.05209788157524149","trainable_pinn_ray_8a23a466"
"2026-02-09 02:24:41","2.4min","59acd056e145461dbd5926e006797c1e","trainable_pinn_ray_a9dbe8bf","","","unknown","FINISHED","256","0.11977763948426327","256","0.0002339483492603886","exponential","0.4546579496304205","0.0345289409160614","0.06584210693836212","0.003215773031115532","256","0.11977763948426327","256","0.0002339483492603886","0.4546579496304205","1","20","20","241736","28.75654935836792","1.3491241931915283","28.75654935836792","1770600418","0.006435714840453358","4.042120456695557","20","","0.19264829120920987","0.04670121712566937","trainable_pinn_ray_a9dbe8bf"
"2026-02-09 02:24:29","4.0min","3751c95341894c5c831292ddffb30a1b","trainable_pinn_ray_6c09426c","","","unknown","FINISHED","256","0.10424425352644065","256","0.00018679933101747772","exponential","0.5673886041924601","0.033537253737449646","0.06469079107046127","0.002383718267083168","256","0.10424425352644065","256","0.00018679933101747772","0.5673886041924601","1","40","40","239252","55.88871145248413","1.2894842624664307","55.88871145248413","1770600506","0.0057223517402646045","4.0475263595581055","40","","0.04002697130267664","0.009732964736823911","trainable_pinn_ray_6c09426c"
"2026-02-09 02:24:11","59.5s","6dcd277c98184183afbafff6b7a2e52d","trainable_pinn_ray_65cfb5d1","","","unknown","FINISHED","2048","0.10107638971985206","64","0.00016364582058806332","exponential","0.5847938971269434","0.06451873481273651","0.1255878210067749","0.0034496516454964876","2048","0.10107638971985206","64","0.00016364582058806332","0.5847938971269434","1","10","10","245660","13.24658727645874","1.305419683456421","13.24658727645874","1770600308","0.009638613510516382","4.553075313568115","10","","1.072560033476527","0.2354672799289469","trainable_pinn_ray_65cfb5d1"
"2026-02-09 02:24:04","1.6min","ca2855789db745ac8b76a376440aa4d5","trainable_pinn_ray_99f01cd2","","","unknown","FINISHED","4096","0.11132199300365736","256","0.00011081348896369134","exponential","0.6053164931761558","0.036675892770290375","0.0705379992723465","0.0028137844055891037","4096","0.11132199300365736","256","0.00011081348896369134","0.6053164931761558","1","20","20","7440","34.787670850753784","1.684403419494629","34.787670850753784","1770600337","0.005354848746660977","4.018377780914307","20","","0.2965775230229002","0.07301271349085708","trainable_pinn_ray_99f01cd2"
"2026-02-09 02:23:36","4.5min","d62987f887e44a30aaacc353c83f4503","trainable_pinn_ray_2aa6ff82","","","unknown","FINISHED","256","0.11968437692382525","256","0.0001269735173327504","exponential","0.5741932729397637","0.01902860216796398","0.03589317202568054","0.0021640334744006395","256","0.11968437692382525","256","0.0001269735173327504","0.5741932729397637","1","50","50","166232","69.2729058265686","1.3308234214782715","69.2729058265686","1770600481","0.005134934289080482","3.99324369430542","50","","0.00663050056274133","0.0016297580737906102","trainable_pinn_ray_2aa6ff82"
"2026-02-09 02:23:29","4.0min","d1071db2e1db4ffc987ad9c66bc85bef","trainable_pinn_ray_16bad3ab","","","unknown","FINISHED","256","0.11589923094606333","256","0.00010700178483853398","exponential","0.5466908549463065","0.03152482956647873","0.060998834669589996","0.0020508263260126114","256","0.11589923094606333","256","0.00010700178483853398","0.5466908549463065","1","50","50","193584","69.58779335021973","1.3452703952789307","69.58779335021973","1770600449","0.004963025848771776","3.98598313331604","50","","0.007574493036216796","0.0018679118733142884","trainable_pinn_ray_16bad3ab"
"2026-02-09 02:23:20","3.2min","c21480996c864ba2b88c6d654c03715c","trainable_pinn_ray_b1b9835a","","","unknown","FINISHED","2048","0.11905425948399746","256","0.00011650653884149776","exponential","0.6334910747254091","0.027951164171099663","0.053766969591379166","0.0021353596821427345","2048","0.11905425948399746","256","0.00011650653884149776","0.6334910747254091","1","40","40","242720","61.995882987976074","1.4731495380401611","61.995882987976074","1770600387","0.005128976992226296","4.0438971519470215","40","","0.024965158564676113","0.006099030297714567","trainable_pinn_ray_b1b9835a"
"2026-02-09 02:23:08","2.3min","d6098b473b9e4c50be35165f017af1a2","trainable_pinn_ray_7743cb86","","","unknown","FINISHED","256","0.11880493979377696","256","0.00013525250237906493","exponential","0.482954698285489","0.041908953338861465","0.08171290904283524","0.0021049983333796263","256","0.11880493979377696","256","0.00013525250237906493","0.482954698285489","1","20","20","206384","28.593615531921387","1.289339542388916","28.593615531921387","1770600321","0.005517326926271762","4.024123668670654","20","","0.2082246616281099","0.05053312191556289","trainable_pinn_ray_7743cb86"
"2026-02-09 02:23:00","4.8min","87ed8eaeaacb4349bb7a57d0f9421ebf","trainable_pinn_ray_c2d946fd","","","unknown","FINISHED","256","0.09557090494322203","256","0.00010030276808050338","exponential","0.5023147034047284","0.015962740406394005","0.029812036082148552","0.0021134447306394577","256","0.09557090494322203","256","0.00010030276808050338","0.5023147034047284","1","50","50","173384","69.70709824562073","1.3421094417572021","69.70709824562073","1770600461","0.00498578286797349","4.048001289367676","50","","0.019211898811381103","0.004647142340553862","trainable_pinn_ray_c2d946fd"
"2026-02-09 02:22:44","30.8s","a5d7df232fb546bb8be874cfba0f9893","trainable_pinn_ray_be1e9ffd","","","unknown","FINISHED","2048","0.10968233617108977","256","0.0003311959882739851","exponential","0.5566320007122154","0.04353068023920059","0.08374449610710144","0.003316862741485238","2048","0.10968233617108977","256","0.0003311959882739851","0.5566320007122154","1","10","10","245528","16.671984672546387","1.6415610313415527","16.671984672546387","1770600192","0.0075702136476343915","4.033353805541992","10","","0.8461919740857365","0.20742364895073623","trainable_pinn_ray_be1e9ffd"
"2026-02-09 02:22:30","40.4s","9d17886c2b554f97ac88e8d804a78d69","trainable_pinn_ray_69788dab","","","unknown","FINISHED","4096","0.11497093509937323","256","0.002264456716566388","exponential","0.5398336321471559","0.09724701941013336","0.19115498661994934","0.003339055459946394","4096","0.11497093509937323","256","0.002264456716566388","0.5398336321471559","1","10","10","244932","18.14078116416931","1.7902183532714844","18.14078116416931","1770600188","0.012092056370625694","4.0101823806762695","10","","0.7759119935046482","0.19181331620201422","trainable_pinn_ray_69788dab"
"2026-02-09 02:22:16","41.9s","ae4c48e152cd4f63a26f66cd2ca0ed1a","trainable_pinn_ray_c541bcf1","","","unknown","FINISHED","256","0.09711432352472552","256","0.003962234070255787","exponential","0.6504124964514219","0.1067284494638443","0.2095584273338318","0.0038984683342278004","256","0.09711432352472552","256","0.003962234070255787","0.6504124964514219","1","10","10","245088","15.09226107597351","1.4970884323120117","15.09226107597351","1770600167","0.015693516962440503","4.008542060852051","10","","1.1146554327021996","0.27139568814284815","trainable_pinn_ray_c541bcf1"
"2026-02-09 02:22:06","4.2min","01cf2c3d5fdb41f39bb91e04e29d001a","trainable_pinn_ray_e124a4c2","","","unknown","FINISHED","2048","0.10383365139535825","256","0.0002097566098540637","exponential","0.5949215693092506","0.019078748300671577","0.03607696667313576","0.002080528298392892","2048","0.10383365139535825","256","0.0002097566098540637","0.5949215693092506","1","50","50","242692","76.45241928100586","1.4318089485168457","76.45241928100586","1770600372","0.005556735427929989","4.026651382446289","50","","0.014967900874927552","0.0036714279081913404","trainable_pinn_ray_e124a4c2"
"2026-02-09 02:21:19","6.1min","4e5565311b0e40ff8d6ce1e7425f0fa9","trainable_pinn_ray_b278e34f","","","unknown","FINISHED","256","0.11247823540540595","256","0.00011759747558013469","exponential","0.5263763849547397","0.02901221625506878","0.05591805651783943","0.0021063759922981262","256","0.11247823540540595","256","0.00011759747558013469","0.5263763849547397","1","50","50","241356","69.22226595878601","1.342719316482544","69.22226595878601","1770600441","0.004908415442895925","4.046642780303955","50","","0.008771426018638749","0.002126724457583644","trainable_pinn_ray_b278e34f"
"2026-02-09 02:21:04","59.8s","5bc230dc787e421e9b5e9a346eba680d","trainable_pinn_ray_be3b00f5","","","unknown","FINISHED","256","0.11375548783827921","256","0.0025717950320029467","exponential","0.5623305559045795","0.06353003531694412","0.12249310314655304","0.004566963296383619","256","0.11375548783827921","256","0.0025717950320029467","0.5623305559045795","1","10","10","91800","14.977802276611328","1.4686028957366943","14.977802276611328","1770600118","0.013890102162070933","4.011685848236084","10","","0.8231243759837586","0.2020045989470391","trainable_pinn_ray_be3b00f5"
"2026-02-09 02:20:56","6.4min","418eaca0fe084359a11cdb4ec8d0c41e","trainable_pinn_ray_faf0f8a4","","","unknown","FINISHED","256","0.1058203931784278","256","0.00014566472018356916","exponential","0.5832496430885378","0.025346148759126663","0.04861842840909958","0.002073867479339242","256","0.1058203931784278","256","0.00014566472018356916","0.5832496430885378","1","50","50","232984","69.3865647315979","1.3394725322723389","69.3865647315979","1770600441","0.005338289014499394","4.002060413360596","50","","0.013364152793018764","0.003265510263032561","trainable_pinn_ray_faf0f8a4"
"2026-02-09 02:20:48","3.3min","dfe9cfa578a04426b513f23f4d80b465","trainable_pinn_ray_0b6db3c1","","","unknown","FINISHED","256","0.10937379943921215","256","0.00018590743296008092","exponential","0.6137607140205237","0.03936057165265083","0.07663215696811676","0.002088986337184906","256","0.10937379943921215","256","0.00018590743296008092","0.6137607140205237","1","40","40","70820","55.95678234100342","1.3289971351623535","55.95678234100342","1770600244","0.005359044502256438","4.005746841430664","40","","0.03492284687178204","0.008619498958133336","trainable_pinn_ray_0b6db3c1"
"2026-02-09 02:20:34","5.6min","ad15a304e42945728077c9fd0831558a","trainable_pinn_ray_eac2cc73","","","unknown","FINISHED","256","0.09917671241069341","256","0.00010110369349735112","exponential","0.4907402898945286","0.01683836057782173","0.03151225671172142","0.0021644635125994682","256","0.09917671241069341","256","0.00010110369349735112","0.4907402898945286","1","50","50","242744","69.22612619400024","1.3191356658935547","69.22612619400024","1770600369","0.00495982387538759","4.0077080726623535","50","","0.015554650000391237","0.0038047722671643238","trainable_pinn_ray_eac2cc73"
"2026-02-09 02:20:19","4.6min","1924fcce12b6447eb2bc15edc8a8b934","trainable_pinn_ray_9d7b62d9","","","unknown","FINISHED","256","0.10248388315476097","256","0.00010361849305120327","exponential","0.5702162662438556","0.018206536769866943","0.034323904663324356","0.0020891695749014616","256","0.10248388315476097","256","0.00010361849305120327","0.5702162662438556","1","50","50","171164","69.33960366249084","1.317418098449707","69.33960366249084","1770600292","0.0049665980716987","4.0020976066589355","50","","0.015400244817614782","0.00375957315649445","trainable_pinn_ray_9d7b62d9"
"2026-02-09 02:20:12","4.7min","77133852d94443929caff2bcf63e54b0","trainable_pinn_ray_adf13b7a","","","unknown","FINISHED","256","0.111776726548922","256","0.00012383499395419658","exponential","0.5623269047206894","0.030188679695129395","0.0579688660800457","0.002408493310213089","256","0.111776726548922","256","0.00012383499395419658","0.5623269047206894","1","50","50","232756","69.10328483581543","1.3110857009887695","69.10328483581543","1770600289","0.005148799945375011","3.9684255123138428","50","","0.009574247378511588","0.0023514302519710814","trainable_pinn_ray_adf13b7a"
"2026-02-09 02:20:03","4.4min","d8740add5bdd437788c2767a1475afe0","trainable_pinn_ray_2b0ba893","","","unknown","FINISHED","1024","0.08869558360440845","256","0.00011675660378401681","exponential","0.5212148447162298","0.019188741222023964","0.03631649166345596","0.0020609921775758266","1024","0.08869558360440845","256","0.00011675660378401681","0.5212148447162298","1","50","50","27340","72.28318858146667","1.3271453380584717","72.28318858146667","1770600263","0.0049609470147369125","4.029392719268799","50","","0.027548566951336114","0.0067536204903653595","trainable_pinn_ray_2b0ba893"
"2026-02-09 02:19:52","4.5min","d70868bc43a542d0be7f9d8439e827bc","trainable_pinn_ray_d13fc7a1","","","unknown","FINISHED","1024","0.11359848254759106","256","0.00015000172803081226","exponential","0.46816804643024396","0.017193203791975975","0.03186195343732834","0.002524455077946186","1024","0.11359848254759106","256","0.00015000172803081226","0.46816804643024396","1","50","50","243264","72.29892897605896","1.3576762676239014","72.29892897605896","1770600261","0.005426046258259204","4.03558874130249","50","","0.0073681308195415645","0.0017905120854623353","trainable_pinn_ray_d13fc7a1"
"2026-02-09 02:19:38","4.3min","6a983b15f79d41318180ec475dcd5cc1","trainable_pinn_ray_f2634d02","","","unknown","FINISHED","1024","0.1064218844124397","256","0.0001260937366894788","exponential","0.5913178632395677","0.02091420628130436","0.03979307413101196","0.0020353393629193306","1024","0.1064218844124397","256","0.0001260937366894788","0.5913178632395677","1","50","50","236280","72.14857149124146","1.353438138961792","72.14857149124146","1770600229","0.005234925281031117","4.018163681030273","50","","0.013148496151942307","0.003214530704002377","trainable_pinn_ray_f2634d02"
"2026-02-09 02:19:31","3.9min","feca9d6668b0442c85b50864eccfb6b3","trainable_pinn_ray_3ae8e06c","","","unknown","FINISHED","1024","0.11724383196728634","256","0.00021610794677243418","exponential","0.5129815349913912","0.030340855941176414","0.05861115828156471","0.002070554532110691","1024","0.11724383196728634","256","0.00021610794677243418","0.5129815349913912","1","40","40","86900","58.537869930267334","1.3936631679534912","58.537869930267334","1770600195","0.0056887229889511105","3.9920096397399902","40","","0.021505112987313883","0.005300124991754869","trainable_pinn_ray_3ae8e06c"
"2026-02-09 02:19:08","3.0min","400c045444054097a30c41059608a2a8","trainable_pinn_ray_f2319946","","","unknown","FINISHED","1024","0.10119719304258212","256","0.00017866364103843733","exponential","0.5370747374792484","0.03568932041525841","0.0689682886004448","0.0024103494361042976","1024","0.10119719304258212","256","0.00017866364103843733","0.5370747374792484","1","20","20","169100","29.555511951446533","1.3480713367462158","29.555511951446533","1770600127","0.005597626305966367","4.041714191436768","20","","0.32155941369460117","0.07852292284726876","trainable_pinn_ray_f2319946"
"2026-02-09 02:18:55","1.9min","0a3f0ba67a794b209f737fee59735d80","trainable_pinn_ray_9b300b8c","","","unknown","FINISHED","256","0.11023325509221538","256","0.0011262360523443978","exponential","0.6192333111828239","0.07718200981616974","0.15062621235847473","0.003737805876880884","256","0.11023325509221538","256","0.0011262360523443978","0.6192333111828239","1","20","20","241516","28.5912926197052","1.3036854267120361","28.5912926197052","1770600046","0.008425108412460934","3.9833126068115234","20","","0.3098743299388394","0.07625250528971285","trainable_pinn_ray_9b300b8c"
"2026-02-09 02:18:34","4.3min","3715d09abd9b49349a8198e3d5b105e6","trainable_pinn_ray_44bbdcc3","","","unknown","FINISHED","256","0.1199716992688431","256","0.00011095195628236393","exponential","0.6093987320565046","0.015106904320418835","0.028170784935355186","0.0020430232398211956","256","0.1199716992688431","256","0.00011095195628236393","0.6093987320565046","1","50","50","105484","68.96306586265564","1.3053970336914062","68.96306586265564","1770600167","0.0049761786414760974","4.025839805603027","50","","0.007023588759447384","0.0017055020446520794","trainable_pinn_ray_44bbdcc3"
"2026-02-09 02:18:28","4.6min","a5c0267ab7314b12aec6b9e45cd630a0","trainable_pinn_ray_ba4d8fce","","","unknown","FINISHED","256","0.10757513889308896","256","0.00042335782983048706","exponential","0.6382294951993369","0.02382792718708515","0.045441847294569016","0.0022140084765851498","256","0.10757513889308896","256","0.00042335782983048706","0.6382294951993369","1","50","50","50140","69.10736799240112","1.3059391975402832","69.10736799240112","1770600180","0.0078573425116408","4.009657382965088","50","","0.01334600210979653","0.0032789266344563847","trainable_pinn_ray_ba4d8fce"
"2026-02-09 02:18:18","4.0min","47fa5fc898a846bc816f0454153c174a","trainable_pinn_ray_9478691f","","","unknown","FINISHED","256","0.10502023125740403","256","0.00019841248312024444","exponential","0.551593893906981","0.01875120773911476","0.035520609468221664","0.0019818071741610765","256","0.10502023125740403","256","0.00019841248312024444","0.551593893906981","1","50","50","244468","69.51777625083923","1.2996819019317627","69.51777625083923","1770600141","0.005385959744378324","3.985100030899048","50","","0.013025654615487275","0.0032117653667548354","trainable_pinn_ray_9478691f"
"2026-02-09 02:18:11","3.6min","bf738acd56ba4176867d91cba9689549","trainable_pinn_ray_0760bfc1","","","unknown","FINISHED","256","0.11829535315562179","256","0.00013836260465974694","exponential","0.4319423779150189","0.019284216687083244","0.03546972945332527","0.0030987022910267115","256","0.11829535315562179","256","0.00013836260465974694","0.4319423779150189","1","50","50","232752","68.94217824935913","1.3019497394561768","68.94217824935913","1770600098","0.005066208498206951","3.991213321685791","50","","0.005387383575375436","0.0013123506129042394","trainable_pinn_ray_0760bfc1"
"2026-02-09 02:17:58","2.2min","8ec537a9f1814f349874ad14448aa88a","trainable_pinn_ray_acb0dda4","","","unknown","FINISHED","1024","0.1164249835032846","256","0.00016417808838909608","exponential","0.40972431666051984","0.03615210950374603","0.06993358582258224","0.002370630856603384","1024","0.1164249835032846","256","0.00016417808838909608","0.40972431666051984","1","20","20","171152","29.81438159942627","1.3965487480163574","29.81438159942627","1770600004","0.005681699513637972","4.023046493530273","20","","0.18261450809030752","0.044853868931496815","trainable_pinn_ray_acb0dda4"
"2026-02-09 02:17:47","2.9min","e7d00649b8d34e208c9bd67be3015c22","trainable_pinn_ray_6cc76c8a","","","unknown","FINISHED","512","0.0754854168255396","128","0.0003470675114367544","exponential","0.6982745114909893","0.0631021112203598","0.12420964986085892","0.0019945763051509857","512","0.0754854168255396","128","0.0003470675114367544","0.6982745114909893","1","40","40","236004","49.39200949668884","1.142341136932373","49.39200949668884","1770600038","0.005903338887653644","4.022437572479248","40","","0.15065139103746739","0.03676995429036127","trainable_pinn_ray_6cc76c8a"
"2026-02-09 02:17:03","40.9s","bef5522d878142acbec1d70bab32a9e5","trainable_pinn_ray_7b6afa54","","","unknown","FINISHED","512","0.05920175478552636","64","0.00024655857250876123","exponential","0.6828608659342311","0.06397642940282822","0.12484154105186462","0.003111317753791809","512","0.05920175478552636","64","0.00024655857250876123","0.6828608659342311","1","10","10","243808","12.562614440917969","1.195472240447998","12.562614440917969","1770599861","0.00917579214869728","4.277824401855469","10","","1.7355961865498755","0.4008051245733342","trainable_pinn_ray_7b6afa54"
"2026-02-09 02:16:54","1.4min","727796194a9840a6afff2a4087cd4293","trainable_pinn_ray_55473367","","","unknown","FINISHED","512","0.08398612235386159","128","0.00025406613493523736","exponential","0.6591536657006122","0.0339014045894146","0.06550222635269165","0.0023005830589681864","512","0.08398612235386159","128","0.00025406613493523736","0.6591536657006122","1","20","20","240536","25.116332530975342","1.1263067722320557","25.116332530975342","1770599889","0.0058509047620088584","4.00322151184082","20","55473367","0.5430526792443333","0.13364945472705814","trainable_pinn_ray_55473367"
"2026-02-09 02:16:45","4.4min","33b2479032b447f4a8c926c6c6fcf6f9","trainable_pinn_ray_d00e6413","","","unknown","FINISHED","512","0.0934448808460095","256","0.00038351406940528507","exponential","0.576063218986873","0.03914799913764","0.07540455460548401","0.0028914413414895535","512","0.0934448808460095","256","0.00038351406940528507","0.576063218986873","1","40","40","218296","56.33740210533142","1.3476369380950928","56.33740210533142","1770600063","0.006192413509838403","4.030240058898926","40","","0.06175368339693218","0.015057362238488567","trainable_pinn_ray_d00e6413"
"2026-02-09 02:16:11","2.0min","6b3084da8a9e4f8d9a3de2931057e342","trainable_pinn_ray_e77a6c91","","","unknown","FINISHED","2048","0.06894990977928339","128","0.00029881774442557424","exponential","0.5071469134935197","0.03252197429537773","0.06280054897069931","0.0022433968260884285","2048","0.06894990977928339","128","0.00029881774442557424","0.5071469134935197","1","20","20","242588","26.31951642036438","1.1918911933898926","26.31951642036438","1770599889","0.00616597487861591","4.046384334564209","20","","0.561068189817863","0.13683180160074654","trainable_pinn_ray_e77a6c91"
"2026-02-09 02:15:50","3.4min","2b48f13bcdf6478aaf5f94184c0e41cf","trainable_pinn_ray_b6f8257f","","","unknown","FINISHED","256","0.07965333038045928","256","0.00015293804444769412","exponential","0.4755280502968348","0.01934361271560192","0.036569952964782715","0.0021172710694372654","256","0.07965333038045928","256","0.00015293804444769412","0.4755280502968348","1","50","50","239224","68.98763346672058","1.3501336574554443","68.98763346672058","1770599950","0.0050592456658881515","3.9768855571746826","50","","0.03874558868564653","0.009596636598510622","trainable_pinn_ray_b6f8257f"
"2026-02-09 02:15:40","4.3min","add4d5ddcff44fa9881c52be0212dedd","trainable_pinn_ray_7d4ea01e","","","unknown","FINISHED","256","0.11284933091357817","256","0.0001898812021271883","exponential","0.5636749912316347","0.016393020749092102","0.030164333060383797","0.002621708670631051","256","0.11284933091357817","256","0.0001898812021271883","0.5636749912316347","1","50","50","148564","69.17484164237976","1.2983777523040771","69.17484164237976","1770599992","0.005571577455773349","3.98762583732605","50","","0.0091328813118549","0.002236384756260187","trainable_pinn_ray_7d4ea01e"
